Testing exp: 0.000000

-----
mkdir timedrun fake

Input(case 0): nx=32768, ny=32768, nt=200, leafmaxcol=8
Heat started...
Heat ended...

Heat
 dx =  0.000048
  dy =  0.000048
  dt =  0.000000
  Stability Value for explicit method must be > 0: 0.064855
 Options: granularity = 8
         nx          = 32768
         ny          = 32768
         nt          = 200

============================ Unprocessed Statistics ============================
TIPI	JPI	Uncore1	Uncore2
0.06676	0.00000000349470	30	30
0.06693	0.00000000367216	30	30
0.06517	0.00000000344749	30	30
0.06577	0.00000000345838	30	30
0.06177	0.00000000349041	30	30
0.06799	0.00000000356036	30	30
0.06695	0.00000000350170	30	30
0.06887	0.00000000373488	30	30
0.06688	0.00000000353391	30	30
0.06752	0.00000000351517	30	30
0.06676	0.00000000366759	30	30
0.06783	0.00000000356318	30	30
0.06757	0.00000000352893	30	30
0.06737	0.00000000366515	30	30
0.06664	0.00000000349820	30	30
0.06660	0.00000000348359	30	30
0.06624	0.00000000364220	30	30
0.06694	0.00000000349608	30	30
0.06692	0.00000000350228	30	30
0.06599	0.00000000363351	30	30
0.06535	0.00000000344343	30	30
0.06482	0.00000000342435	30	30
0.06473	0.00000000363071	30	30
0.06695	0.00000000347544	30	30
0.06747	0.00000000368015	30	30
0.06747	0.00000000353482	30	30
0.06760	0.00000000354386	30	30
0.06675	0.00000000367535	30	30
0.06758	0.00000000355291	30	30
0.06692	0.00000000367787	30	30
0.06788	0.00000000354196	30	30
0.06618	0.00000000348369	30	30
0.06684	0.00000000364177	30	30
0.06619	0.00000000348614	30	30
0.06637	0.00000000363376	30	30
0.06516	0.00000000342751	30	30
0.06662	0.00000000348027	30	30
0.06542	0.00000000359920	30	30
0.06504	0.00000000342572	30	30
0.06316	0.00000000342310	30	30
0.06701	0.00000000365797	30	30
0.06593	0.00000000343900	30	30
0.06818	0.00000000362546	30	30
0.06693	0.00000000357582	30	30
0.06651	0.00000000349988	30	30
0.06688	0.00000000364871	30	30
0.06642	0.00000000351059	30	30
0.06720	0.00000000357143	30	30
0.06670	0.00000000358966	30	30
0.06695	0.00000000351637	30	30
0.06551	0.00000000350822	30	30
0.06648	0.00000000355361	30	30
0.06688	0.00000000348351	30	30
0.06610	0.00000000362175	30	30
0.06611	0.00000000346456	30	30
0.06549	0.00000000351582	30	30
0.06339	0.00000000343859	30	30
0.06374	0.00000000340915	30	30
0.06619	0.00000000364891	30	30
0.06710	0.00000000351204	30	30
0.06715	0.00000000365105	30	30
0.06731	0.00000000353827	30	30
0.06624	0.00000000346978	30	30
0.06684	0.00000000369656	30	30
0.06578	0.00000000344891	30	30
0.06754	0.00000000361582	30	30
0.06608	0.00000000355892	30	30
0.06661	0.00000000349099	30	30
0.06533	0.00000000358348	30	30
0.06640	0.00000000349426	30	30
0.06582	0.00000000344420	30	30
0.06573	0.00000000361696	30	30
0.06499	0.00000000341963	30	30
0.06468	0.00000000343358	30	30
0.06188	0.00000000353072	30	30
0.06687	0.00000000348162	30	30
0.06644	0.00000000363394	30	30
0.06778	0.00000000352750	30	30
0.06648	0.00000000349221	30	30
0.06672	0.00000000366304	30	30
0.06679	0.00000000350432	30	30
0.06660	0.00000000366383	30	30
0.06702	0.00000000349165	30	30
0.06746	0.00000000350962	30	30
0.06721	0.00000000365418	30	30
0.06599	0.00000000345481	30	30
0.06704	0.00000000364604	30	30
0.06597	0.00000000345152	30	30
0.06718	0.00000000368766	30	30
0.06444	0.00000000338642	30	30
0.06473	0.00000000342121	30	30
0.06407	0.00000000349422	30	30
0.06344	0.00000000348252	30	30
0.06626	0.00000000347815	30	30
0.06693	0.00000000366181	30	30
0.06725	0.00000000352625	30	30
0.06717	0.00000000360249	30	30
0.06625	0.00000000356720	30	30
0.06725	0.00000000351497	30	30
0.06606	0.00000000365125	30	30
0.06782	0.00000000353527	30	30
0.06611	0.00000000347476	30	30
0.06646	0.00000000365518	30	30
0.06572	0.00000000345362	30	30
0.06604	0.00000000362483	30	30
0.06624	0.00000000347406	30	30
0.06598	0.00000000344802	30	30
0.06512	0.00000000358621	30	30
0.06474	0.00000000341346	30	30
0.06325	0.00000000347100	30	30
0.06721	0.00000000359999	30	30
0.06613	0.00000000346374	30	30
0.06813	0.00000000371158	30	30
0.06630	0.00000000350805	30	30
0.06691	0.00000000349448	30	30
0.06661	0.00000000367280	30	30
0.06676	0.00000000348660	30	30
0.06730	0.00000000363700	30	30
0.06627	0.00000000344713	30	30
0.06614	0.00000000363978	30	30
0.06605	0.00000000346317	30	30
0.06658	0.00000000349523	30	30
0.06498	0.00000000358261	30	30
0.06625	0.00000000346441	30	30
0.06439	0.00000000347528	30	30
0.06477	0.00000000352283	30	30
0.06384	0.00000000340354	30	30
0.06336	0.00000000356889	30	30
0.06661	0.00000000347681	30	30
0.06721	0.00000000358979	30	30
0.06692	0.00000000357991	30	30
0.06677	0.00000000349822	30	30
0.06632	0.00000000365973	30	30
0.06716	0.00000000351342	30	30
0.06608	0.00000000364705	30	30
0.06797	0.00000000353256	30	30
0.06576	0.00000000346298	30	30
0.06584	0.00000000362277	30	30
0.06578	0.00000000342866	30	30
0.06656	0.00000000366091	30	30
0.06655	0.00000000346718	30	30
0.06541	0.00000000360237	30	30
0.06504	0.00000000343369	30	30
0.06412	0.00000000339250	30	30
0.06250	0.00000000352680	30	30
0.06757	0.00000000350954	30	30
0.06622	0.00000000363057	30	30
0.06829	0.00000000352589	30	30
0.06602	0.00000000364072	30	30
0.06728	0.00000000352640	30	30
0.06613	0.00000000347532	30	30
0.06733	0.00000000371101	30	30
0.06692	0.00000000349489	30	30
0.06698	0.00000000351245	30	30
0.06661	0.00000000365560	30	30
0.06586	0.00000000347158	30	30
0.06636	0.00000000364577	30	30
0.06603	0.00000000347615	30	30
0.06507	0.00000000344347	30	30
0.06440	0.00000000347777	30	30
0.06389	0.00000000346853	30	30
0.06488	0.00000000342479	30	30
0.06429	0.00000000353504	30	30
0.06690	0.00000000358477	30	30
0.06711	0.00000000352924	30	30
0.06702	0.00000000365870	30	30
0.06668	0.00000000350599	30	30
0.06634	0.00000000350702	30	30
0.06717	0.00000000369725	30	30
0.06609	0.00000000347250	30	30
0.06808	0.00000000370736	30	30
0.06610	0.00000000348864	30	30
0.06717	0.00000000351710	30	30
0.06591	0.00000000364051	30	30
0.06636	0.00000000345428	30	30
0.06599	0.00000000364527	30	30
0.06606	0.00000000347456	30	30
0.06481	0.00000000342994	30	30
0.06516	0.00000000345012	30	30
0.06143	0.00000000348465	30	30
0.06759	0.00000000358753	30	30
0.06613	0.00000000353072	30	30
0.06818	0.00000000354755	30	30
0.06604	0.00000000364831	30	30
0.06744	0.00000000351827	30	30
0.06593	0.00000000364462	30	30
0.06669	0.00000000350456	30	30
0.06686	0.00000000350313	30	30
0.06654	0.00000000366088	30	30
0.06574	0.00000000345021	30	30
0.06584	0.00000000344534	30	30
0.06571	0.00000000360724	30	30
0.06587	0.00000000345075	30	30
0.06589	0.00000000346464	30	30
0.06538	0.00000000361843	30	30
0.06470	0.00000000341827	30	30
0.06432	0.00000000340048	30	30
0.06385	0.00000000362116	30	30
0.06716	0.00000000351861	30	30
0.06704	0.00000000366745	30	30
0.06695	0.00000000351580	30	30
0.06667	0.00000000350080	30	30
0.06644	0.00000000365633	30	30
0.06660	0.00000000352957	30	30
0.06648	0.00000000356883	30	30
0.06767	0.00000000362452	30	30
0.06586	0.00000000347077	30	30
0.06618	0.00000000361928	30	30
0.06600	0.00000000346672	30	30
0.06626	0.00000000349838	30	30
0.06607	0.00000000362865	30	30
0.06454	0.00000000341675	30	30
0.06476	0.00000000341923	30	30
0.06529	0.00000000359444	30	30
0.06078	0.00000000329329	30	30
0.06724	0.00000000363046	30	30
0.06586	0.00000000346176	30	30
0.06832	0.00000000371737	30	30
0.06613	0.00000000347607	30	30
0.06672	0.00000000349235	30	30
0.06655	0.00000000363369	30	30
0.06691	0.00000000348818	30	30
0.06678	0.00000000364321	30	30
0.06623	0.00000000345057	30	30
0.06636	0.00000000363104	30	30
0.06718	0.00000000349137	30	30
0.06474	0.00000000357019	30	30
0.06639	0.00000000349867	30	30
0.06592	0.00000000347539	30	30
0.06617	0.00000000363864	30	30
0.06625	0.00000000350109	30	30
0.06407	0.00000000337598	30	30
0.06417	0.00000000362508	30	30
0.06737	0.00000000352059	30	30
0.06711	0.00000000368286	30	30
0.06703	0.00000000350260	30	30
0.06631	0.00000000347951	30	30
0.06678	0.00000000366881	30	30
0.06648	0.00000000348902	30	30
0.06667	0.00000000364028	30	30
0.06770	0.00000000351047	30	30
0.06598	0.00000000363473	30	30
0.06662	0.00000000348249	30	30
0.06611	0.00000000354927	30	30
0.06649	0.00000000357238	30	30
0.06571	0.00000000347051	30	30
0.06524	0.00000000343196	30	30
0.06507	0.00000000359100	30	30
0.06487	0.00000000341486	30	30
0.06275	0.00000000352494	30	30
0.06684	0.00000000349750	30	30
0.06654	0.00000000356690	30	30
0.06793	0.00000000362105	30	30
0.06600	0.00000000348084	30	30
0.06719	0.00000000368270	30	30
0.06640	0.00000000349401	30	30
0.06702	0.00000000350993	30	30
0.06695	0.00000000369746	30	30
0.06612	0.00000000345312	30	30
0.06605	0.00000000356574	30	30
0.06583	0.00000000354814	30	30
0.06651	0.00000000346367	30	30
0.06500	0.00000000358097	30	30
0.06512	0.00000000343025	30	30
0.06537	0.00000000343431	30	30
0.06444	0.00000000354701	30	30
0.06358	0.00000000337480	30	30
0.06502	0.00000000361322	30	30
0.06700	0.00000000348812	30	30
0.06710	0.00000000350914	30	30
0.06724	0.00000000368757	30	30
0.06612	0.00000000349062	30	30
0.06720	0.00000000369607	30	30
0.06611	0.00000000349992	30	30
0.06682	0.00000000351850	30	30
0.06749	0.00000000370015	30	30
0.06645	0.00000000348071	30	30
0.06682	0.00000000349353	30	30
0.06618	0.00000000365273	30	30
0.06647	0.00000000349018	30	30
0.06563	0.00000000360902	30	30
0.06492	0.00000000341214	30	30
0.06366	0.00000000336865	30	30
0.06381	0.00000000355039	30	30
0.06306	0.00000000340426	30	30
0.06654	0.00000000349535	30	30
0.06682	0.00000000363845	30	30
0.06726	0.00000000350063	30	30
0.06633	0.00000000366555	30	30
0.06679	0.00000000349326	30	30
0.06610	0.00000000347650	30	30
0.06722	0.00000000360156	30	30
0.06660	0.00000000358059	30	30
0.06642	0.00000000347320	30	30
0.06588	0.00000000361922	30	30
0.06616	0.00000000345971	30	30
0.06605	0.00000000347593	30	30
0.06607	0.00000000362868	30	30
0.06673	0.00000000350096	30	30
0.06534	0.00000000362677	30	30
0.06502	0.00000000341724	30	30
0.06286	0.00000000332905	30	30
0.06525	0.00000000354655	30	30
0.06714	0.00000000351078	30	30
0.06692	0.00000000367086	30	30
0.06715	0.00000000350603	30	30
0.06679	0.00000000369452	30	30
0.06710	0.00000000351979	30	30
0.06675	0.00000000353164	30	30
0.06696	0.00000000363651	30	30
0.06683	0.00000000362810	30	30
0.06679	0.00000000348664	30	30
0.06668	0.00000000356707	30	30
0.06646	0.00000000357169	30	30
0.06681	0.00000000349096	30	30
0.06614	0.00000000366133	30	30
0.06616	0.00000000347845	30	30
0.06516	0.00000000344410	30	30
0.06530	0.00000000360212	30	30
0.06293	0.00000000339059	30	30
0.06662	0.00000000364862	30	30
0.06693	0.00000000346211	30	30
