
-----
mkdir timedrun fake

Running with these driver parameters:
  solver ID    = 1

  Laplacian_27pt:
    (Nx, Ny, Nz) = (256, 256, 1024)
    (Px, Py, Pz) = (1, 1, 1)

=============================================
Generate Matrix:
=============================================
Spatial Operator:
  wall clock time = 12.678934 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 181.045292 seconds
  cpu MFLOPS      = 0.000000

  RHS vector has unit components
  Initial guess is 0
=============================================
IJ Vector Setup:
=============================================
RHS and Initial Guess:
  wall clock time = 0.552634 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 3.958747 seconds
  cpu MFLOPS      = 0.000000

=============================================
Problem 1: AMG Setup Time:
=============================================
PCG Setup:
  wall clock time = 39.948465 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 454.767533 seconds
  cpu MFLOPS      = 0.000000


FOM_Setup: nnz_AP / Setup Phase Time: 4.926948e+07

=============================================
Problem 1: AMG-PCG Solve Time:
=============================================
PCG Solve:
  wall clock time = 103.864045 seconds
  wall MFLOPS     = 0.000000
  cpu clock time  = 2048.547251 seconds
  cpu MFLOPS      = 0.000000


Iterations = 22
Final Relative Residual Norm = 9.755986e-09


FOM_Solve: nnz_AP * Iterations / Solve Phase Time: 4.169035e+08



Figure of Merit (FOM_1): 3.249950e+08


============================ Unprocessed Statistics ============================
TIPI	JPI	Uncore1	Uncore2
0.14743	0.00000000588299	12	12
0.14691	0.00000000561920	12	12
0.14513	0.00000000574292	12	12
0.14588	0.00000000568155	12	12
0.14576	0.00000000551011	12	12
0.14521	0.00000000568473	12	12
0.14657	0.00000000571583	12	12
0.14669	0.00000000589327	12	12
0.14653	0.00000000589590	12	12
0.14523	0.00000000575516	12	12
0.14573	0.00000000557904	12	12
0.14533	0.00000000562619	12	12
0.14614	0.00000000581121	12	12
0.14547	0.00000000558847	12	12
0.14562	0.00000000563542	12	12
0.14563	0.00000000578779	12	12
0.14542	0.00000000582528	12	12
0.14589	0.00000000589931	12	12
0.14500	0.00000000572105	12	12
0.14623	0.00000000577904	12	12
0.14650	0.00000000590633	12	12
0.14440	0.00000000596974	12	12
0.14640	0.00000000581963	12	12
0.14462	0.00000000581785	12	12
0.14574	0.00000000600524	12	12
0.14532	0.00000000584621	12	12
0.14593	0.00000000587337	12	12
0.14521	0.00000000592096	12	12
0.14591	0.00000000573571	12	12
0.14568	0.00000000561748	12	12
0.14555	0.00000000566978	12	12
0.14616	0.00000000566643	12	12
0.14480	0.00000000549927	12	12
0.14569	0.00000000564751	12	12
0.14538	0.00000000592977	12	12
0.14578	0.00000000578998	12	12
0.14540	0.00000000560520	12	12
0.14931	0.00000000562435	12	12
0.14904	0.00000000573693	12	12
0.14934	0.00000000578233	12	12
0.14954	0.00000000565369	12	12
0.14899	0.00000000587008	12	12
0.14934	0.00000000567909	12	12
0.14922	0.00000000588298	12	12
0.14926	0.00000000592006	12	12
0.14924	0.00000000586790	12	12
0.14915	0.00000000588727	12	12
0.14970	0.00000000580006	12	12
0.14959	0.00000000607248	12	12
0.14898	0.00000000582429	12	12
0.14921	0.00000000609173	12	12
0.14941	0.00000000587722	12	12
0.14920	0.00000000600383	12	12
0.14972	0.00000000591543	12	12
0.14881	0.00000000595333	12	12
0.14944	0.00000000574597	12	12
0.14915	0.00000000576946	12	12
0.14947	0.00000000588053	12	12
0.14921	0.00000000564905	12	12
0.14923	0.00000000563278	12	12
0.14920	0.00000000574553	12	12
0.14949	0.00000000593108	12	12
0.14918	0.00000000587289	12	12
0.14855	0.00000000561158	12	12
0.13414	0.00000001788324	12	12
0.14507	0.00000000569653	12	12
0.14593	0.00000000559021	12	12
0.14550	0.00000000557529	12	12
0.14563	0.00000000576379	12	12
0.14552	0.00000000559044	12	12
0.14544	0.00000000563168	12	12
0.14581	0.00000000587331	12	12
0.14519	0.00000000585904	12	12
0.14569	0.00000000559274	12	12
0.14531	0.00000000583817	12	12
0.14594	0.00000000574394	12	12
0.14542	0.00000000576390	12	12
0.14563	0.00000000597973	12	12
0.14590	0.00000000589433	12	12
0.14506	0.00000000569115	12	12
0.14588	0.00000000597071	12	12
0.14522	0.00000000597234	12	12
0.14594	0.00000000580894	12	12
0.14540	0.00000000575553	12	12
0.14580	0.00000000570268	12	12
0.14552	0.00000000559497	12	12
0.14558	0.00000000562798	12	12
0.14571	0.00000000563412	12	12
0.14537	0.00000000543057	12	12
0.14558	0.00000000571773	12	12
0.14525	0.00000000582411	12	12
0.14603	0.00000000567586	12	12
0.14598	0.00000000564652	12	12
0.14511	0.00000000574865	12	12
0.14596	0.00000000562396	12	12
0.14515	0.00000000554068	12	12
0.14587	0.00000000579157	12	12
0.14577	0.00000000565353	12	12
0.14526	0.00000000562860	12	12
0.14571	0.00000000586645	12	12
0.14534	0.00000000581169	12	12
0.14583	0.00000000576518	12	12
0.14511	0.00000000582415	12	12
0.14604	0.00000000577755	12	12
0.14523	0.00000000576331	12	12
0.14585	0.00000000598058	12	12
0.14562	0.00000000584663	12	12
0.14548	0.00000000581821	12	12
0.14581	0.00000000601580	12	12
0.14528	0.00000000587946	12	12
0.14572	0.00000000581997	12	12
0.14537	0.00000000594261	12	12
0.14626	0.00000000578881	12	12
0.14542	0.00000000551606	12	12
0.14529	0.00000000573688	12	12
0.14610	0.00000000573821	12	12
0.14502	0.00000000541017	12	12
0.14587	0.00000000566350	12	12
0.14507	0.00000000584589	12	12
0.14607	0.00000000580317	12	12
0.14561	0.00000000565021	12	12
0.15166	0.00000000581171	12	12
0.15130	0.00000000581360	12	12
0.15185	0.00000000597131	12	12
0.15147	0.00000000573286	12	12
0.15150	0.00000000597942	12	12
0.15162	0.00000000615905	12	12
0.15139	0.00000000595908	12	12
0.15188	0.00000000593973	12	12
0.15144	0.00000000611014	12	12
0.15158	0.00000000606234	12	12
0.15155	0.00000000607164	12	12
0.15141	0.00000000625233	12	12
0.15172	0.00000000593980	12	12
0.15124	0.00000000623953	12	12
0.15184	0.00000000616278	12	12
0.15168	0.00000000597362	12	12
0.15161	0.00000000608315	12	12
0.15189	0.00000000575165	12	12
0.15092	0.00000000588552	12	12
0.15176	0.00000000600545	12	12
0.15113	0.00000000571105	12	12
0.15196	0.00000000582029	12	12
0.15129	0.00000000603447	12	12
0.15146	0.00000000589161	12	12
0.15185	0.00000000603204	12	12
0.10480	0.00000000443306	12	12
0.12546	0.00000000575865	12	12
0.14527	0.00000000576460	12	12
0.14562	0.00000000560472	12	12
0.14530	0.00000000563154	12	12
0.14611	0.00000000580497	12	12
0.14540	0.00000000559157	12	12
0.14565	0.00000000565745	12	12
0.14632	0.00000000594029	12	12
0.14475	0.00000000578725	12	12
0.14583	0.00000000571775	12	12
0.14529	0.00000000583471	12	12
0.14585	0.00000000592571	12	12
0.14522	0.00000000575459	12	12
0.14595	0.00000000586618	12	12
0.14530	0.00000000593781	12	12
0.14584	0.00000000588112	12	12
0.14560	0.00000000584834	12	12
0.14526	0.00000000595715	12	12
0.14576	0.00000000588223	12	12
0.14550	0.00000000580038	12	12
0.14601	0.00000000570493	12	12
0.14510	0.00000000550323	12	12
0.14577	0.00000000588024	12	12
0.14578	0.00000000550454	12	12
0.14532	0.00000000553935	12	12
0.14565	0.00000000579812	12	12
0.14515	0.00000000577711	12	12
0.14616	0.00000000575714	12	12
0.14533	0.00000000561237	12	12
0.14587	0.00000000563281	12	12
0.14551	0.00000000557728	12	12
0.14564	0.00000000578000	12	12
0.14593	0.00000000563280	12	12
0.14523	0.00000000562638	12	12
0.14564	0.00000000588020	12	12
0.14520	0.00000000579019	12	12
0.14592	0.00000000577914	12	12
0.14566	0.00000000580809	12	12
0.14556	0.00000000576840	12	12
0.14584	0.00000000589343	12	12
0.14519	0.00000000581935	12	12
0.14584	0.00000000596428	12	12
0.14526	0.00000000583181	12	12
0.14574	0.00000000586694	12	12
0.14518	0.00000000595971	12	12
0.14602	0.00000000587287	12	12
0.14528	0.00000000592506	12	12
0.14600	0.00000000562529	12	12
0.14553	0.00000000558939	12	12
0.14524	0.00000000570863	12	12
0.14580	0.00000000565766	12	12
0.14511	0.00000000558554	12	12
0.14589	0.00000000560097	12	12
0.14554	0.00000000585966	12	12
0.14580	0.00000000578087	12	12
0.14556	0.00000000562918	12	12
0.14860	0.00000000573483	12	12
0.14931	0.00000000571658	12	12
0.14893	0.00000000584574	12	12
0.14902	0.00000000564726	12	12
0.14899	0.00000000586917	12	12
0.14930	0.00000000574248	12	12
0.14923	0.00000000600098	12	12
0.14865	0.00000000585885	12	12
0.14945	0.00000000593462	12	12
0.14835	0.00000000594585	12	12
0.14928	0.00000000589992	12	12
0.14898	0.00000000590370	12	12
0.14902	0.00000000618402	12	12
0.14921	0.00000000589007	12	12
0.14845	0.00000000601761	12	12
0.14946	0.00000000610759	12	12
0.14859	0.00000000583902	12	12
0.14921	0.00000000613732	12	12
0.14909	0.00000000580713	12	12
0.14906	0.00000000561530	12	12
0.14890	0.00000000598475	12	12
0.14892	0.00000000570007	12	12
0.14900	0.00000000562981	12	12
0.14878	0.00000000572902	12	12
0.14926	0.00000000590046	12	12
0.14909	0.00000000604294	12	12
0.14901	0.00000000566050	12	12
0.23800	0.00000001527378	12	12
0.14524	0.00000000569811	12	12
0.14575	0.00000000561112	12	12
0.14601	0.00000000556689	12	12
0.14513	0.00000000575985	12	12
0.14601	0.00000000564357	12	12
0.14517	0.00000000557137	12	12
0.14576	0.00000000577658	12	12
0.14517	0.00000000577553	12	12
0.14602	0.00000000575923	12	12
0.14566	0.00000000580498	12	12
0.14538	0.00000000587288	12	12
0.14576	0.00000000572828	12	12
0.14548	0.00000000579727	12	12
0.14575	0.00000000597306	12	12
0.14531	0.00000000578440	12	12
0.14571	0.00000000584703	12	12
0.14523	0.00000000599876	12	12
0.14605	0.00000000580735	12	12
0.14542	0.00000000582535	12	12
0.14575	0.00000000583208	12	12
0.14582	0.00000000551825	12	12
0.14491	0.00000000565164	12	12
0.14605	0.00000000578510	12	12
0.14528	0.00000000549632	12	12
0.14575	0.00000000555513	12	12
0.14541	0.00000000579403	12	12
0.14551	0.00000000576189	12	12
0.14634	0.00000000570688	12	12
0.14409	0.00000000568547	12	12
0.14519	0.00000000563355	12	12
0.14561	0.00000000559939	12	12
0.14542	0.00000000572005	12	12
0.14583	0.00000000564721	12	12
0.14539	0.00000000563609	12	12
0.14584	0.00000000574355	12	12
0.14599	0.00000000564028	12	12
0.14469	0.00000000578026	12	12
0.14576	0.00000000593093	12	12
0.14532	0.00000000559466	12	12
0.14603	0.00000000586193	12	12
0.14563	0.00000000588924	12	12
0.14539	0.00000000580791	12	12
0.14623	0.00000000595210	12	12
0.14475	0.00000000581288	12	12
0.14607	0.00000000597449	12	12
0.14510	0.00000000587020	12	12
0.14557	0.00000000583044	12	12
0.14538	0.00000000601886	12	12
0.14614	0.00000000578867	12	12
0.14543	0.00000000555922	12	12
0.14546	0.00000000575475	12	12
0.14595	0.00000000551084	12	12
0.14536	0.00000000568297	12	12
0.14560	0.00000000553893	12	12
0.14524	0.00000000570785	12	12
0.14621	0.00000000594000	12	12
0.14521	0.00000000567995	12	12
0.15179	0.00000000583729	12	12
0.15138	0.00000000584881	12	12
0.15181	0.00000000569530	12	12
0.15107	0.00000000602586	12	12
0.15175	0.00000000605668	12	12
0.15196	0.00000000598780	12	12
0.15122	0.00000000606380	12	12
0.15167	0.00000000597597	12	12
0.15123	0.00000000599435	12	12
0.15163	0.00000000605684	12	12
0.15131	0.00000000606691	12	12
0.15180	0.00000000618801	12	12
0.15144	0.00000000613983	12	12
0.15140	0.00000000608779	12	12
0.15181	0.00000000621126	12	12
0.15126	0.00000000588137	12	12
0.15192	0.00000000594153	12	12
0.15160	0.00000000595875	12	12
0.15129	0.00000000578584	12	12
0.15142	0.00000000592024	12	12
0.15147	0.00000000580285	12	12
0.15178	0.00000000583062	12	12
0.15112	0.00000000608905	12	12
0.15195	0.00000000598985	12	12
0.15178	0.00000000586919	12	12
0.12500	0.00000000585184	12	12
0.14560	0.00000000574587	12	12
0.14554	0.00000000566468	12	12
0.14564	0.00000000561035	12	12
0.14526	0.00000000566224	12	12
0.14611	0.00000000567268	12	12
0.14526	0.00000000571332	12	12
0.14570	0.00000000574998	12	12
0.14585	0.00000000581660	12	12
0.14515	0.00000000591046	12	12
0.14588	0.00000000580460	12	12
0.14511	0.00000000564756	12	12
0.14592	0.00000000592027	12	12
0.14531	0.00000000578658	12	12
0.14572	0.00000000590496	12	12
0.14590	0.00000000589058	12	12
0.14514	0.00000000594580	12	12
0.14610	0.00000000582954	12	12
0.14511	0.00000000590424	12	12
0.14570	0.00000000604662	12	12
0.14556	0.00000000567926	12	12
0.14579	0.00000000555666	12	12
0.14532	0.00000000584975	12	12
0.14550	0.00000000565790	12	12
0.14606	0.00000000551408	12	12
0.14490	0.00000000571472	12	12
0.14581	0.00000000574221	12	12
0.14524	0.00000000571663	12	12
0.14605	0.00000000589276	12	12
0.14523	0.00000000577545	12	12
0.14593	0.00000000547866	12	12
0.14539	0.00000000575508	12	12
0.14579	0.00000000568154	12	12
0.14564	0.00000000561292	12	12
0.14546	0.00000000577117	12	12
0.14576	0.00000000575265	12	12
0.14518	0.00000000577303	12	12
0.14598	0.00000000589500	12	12
0.14510	0.00000000568922	12	12
0.14596	0.00000000579896	12	12
0.14559	0.00000000590290	12	12
0.14540	0.00000000586572	12	12
0.14557	0.00000000582519	12	12
0.14524	0.00000000587916	12	12
0.14602	0.00000000586000	12	12
0.14546	0.00000000598541	12	12
0.14608	0.00000000588433	12	12
0.14572	0.00000000573016	12	12
0.14559	0.00000000575243	12	12
0.14573	0.00000000566268	12	12
0.14520	0.00000000570081	12	12
0.14598	0.00000000573755	12	12
0.14521	0.00000000551075	12	12
0.14589	0.00000000566643	12	12
0.14575	0.00000000581435	12	12
0.14530	0.00000000562843	12	12
0.14888	0.00000000573016	12	12
0.14912	0.00000000573061	12	12
0.14910	0.00000000587687	12	12
0.14855	0.00000000564939	12	12
0.14924	0.00000000585250	12	12
0.14878	0.00000000581043	12	12
0.14994	0.00000000590942	12	12
0.14904	0.00000000589308	12	12
0.14901	0.00000000597574	12	12
0.14955	0.00000000597243	12	12
0.14881	0.00000000611815	12	12
0.15051	0.00000000598755	12	12
0.15048	0.00000000608928	12	12
0.14963	0.00000000615405	12	12
0.14976	0.00000000603536	12	12
0.14989	0.00000000602115	12	12
0.15074	0.00000000590668	12	12
0.14938	0.00000000561156	12	12
0.15083	0.00000000607885	12	12
0.15053	0.00000000582991	12	12
0.15000	0.00000000559659	12	12
0.15055	0.00000000603105	12	12
0.14967	0.00000000599555	12	12
0.15024	0.00000000595905	12	12
0.15123	0.00000000593436	12	12
0.14547	0.00000000558459	12	12
0.14603	0.00000000562644	12	12
0.14543	0.00000000573201	12	12
0.14568	0.00000000551377	12	12
0.14572	0.00000000573500	12	12
0.14533	0.00000000573248	12	12
0.14563	0.00000000565116	12	12
0.14543	0.00000000589751	12	12
0.14585	0.00000000587351	12	12
0.14563	0.00000000567223	12	12
0.14587	0.00000000574141	12	12
0.14548	0.00000000589779	12	12
0.14545	0.00000000594215	12	12
0.14587	0.00000000570373	12	12
0.14496	0.00000000589861	12	12
0.14581	0.00000000603952	12	12
0.14548	0.00000000581812	12	12
0.14599	0.00000000586268	12	12
0.14543	0.00000000589196	12	12
0.14588	0.00000000565817	12	12
0.14577	0.00000000553787	12	12
0.14510	0.00000000582884	12	12
0.14564	0.00000000556119	12	12
0.14529	0.00000000551251	12	12
0.14607	0.00000000572095	12	12
0.14516	0.00000000570046	12	12
0.14582	0.00000000581438	12	12
0.14547	0.00000000570025	12	12
0.14523	0.00000000562783	12	12
0.14598	0.00000000562639	12	12
0.14510	0.00000000570361	12	12
0.14583	0.00000000554143	12	12
0.14570	0.00000000577971	12	12
0.14529	0.00000000560468	12	12
0.14585	0.00000000566036	12	12
0.14519	0.00000000594755	12	12
0.14585	0.00000000579951	12	12
0.14589	0.00000000572147	12	12
0.14565	0.00000000587332	12	12
0.14568	0.00000000576700	12	12
0.14550	0.00000000581305	12	12
0.14557	0.00000000598229	12	12
0.14531	0.00000000581780	12	12
0.14589	0.00000000583453	12	12
0.14525	0.00000000598545	12	12
0.14595	0.00000000603982	12	12
0.14539	0.00000000580035	12	12
0.14575	0.00000000577418	12	12
0.14591	0.00000000554603	12	12
0.14515	0.00000000560050	12	12
0.14563	0.00000000567945	12	12
0.14527	0.00000000576389	12	12
0.14605	0.00000000547948	12	12
0.14519	0.00000000572895	12	12
0.14579	0.00000000589930	12	12
0.14556	0.00000000566304	12	12
0.15157	0.00000000595331	12	12
0.15117	0.00000000569237	12	12
0.15187	0.00000000598355	12	12
0.15138	0.00000000574348	12	12
0.15138	0.00000000595473	12	12
0.15194	0.00000000602578	12	12
0.15122	0.00000000589634	12	12
0.15167	0.00000000613952	12	12
0.15130	0.00000000592582	12	12
0.15193	0.00000000597838	12	12
0.15121	0.00000000609958	12	12
0.15170	0.00000000607740	12	12
0.15154	0.00000000606582	12	12
0.15144	0.00000000618651	12	12
0.15158	0.00000000597875	12	12
0.15125	0.00000000620832	12	12
0.15194	0.00000000622897	12	12
0.15143	0.00000000603885	12	12
0.15164	0.00000000588293	12	12
0.15195	0.00000000594603	12	12
0.15098	0.00000000558324	12	12
0.15143	0.00000000602958	12	12
0.15162	0.00000000599097	12	12
0.10529	0.00000000442478	12	12
0.12565	0.00000000578162	12	12
0.14588	0.00000000575557	12	12
0.14565	0.00000000562626	12	12
0.14540	0.00000000560043	12	12
0.14589	0.00000000577563	12	12
0.14533	0.00000000554504	12	12
0.14561	0.00000000570287	12	12
0.14529	0.00000000571152	12	12
0.14597	0.00000000581279	12	12
0.14559	0.00000000590740	12	12
0.14553	0.00000000572421	12	12
0.14582	0.00000000574820	12	12
0.14525	0.00000000592580	12	12
0.14571	0.00000000596013	12	12
0.14522	0.00000000572170	12	12
0.14602	0.00000000596062	12	12
0.14530	0.00000000602023	12	12
0.14595	0.00000000571940	12	12
0.14634	0.00000000597535	12	12
0.14463	0.00000000594798	12	12
0.14638	0.00000000580041	12	12
0.14481	0.00000000539099	12	12
0.14584	0.00000000582507	12	12
0.14523	0.00000000576471	12	12
0.14592	0.00000000540025	12	12
0.14513	0.00000000572142	12	12
0.14590	0.00000000574326	12	12
0.14581	0.00000000572600	12	12
0.14556	0.00000000582341	12	12
0.14590	0.00000000548411	12	12
0.14599	0.00000000571698	12	12
0.14509	0.00000000561884	12	12
0.14586	0.00000000561275	12	12
0.14512	0.00000000576086	12	12
0.14597	0.00000000572836	12	12
0.14489	0.00000000551782	12	12
0.14610	0.00000000598069	12	12
0.14539	0.00000000590765	12	12
0.14573	0.00000000557247	12	12
0.14580	0.00000000587178	12	12
0.14507	0.00000000589299	12	12
0.14575	0.00000000568390	12	12
0.14525	0.00000000597188	12	12
0.14597	0.00000000585255	12	12
0.14533	0.00000000579707	12	12
0.14592	0.00000000601625	12	12
0.14577	0.00000000595523	12	12
0.14518	0.00000000587108	12	12
0.14584	0.00000000575453	12	12
0.14538	0.00000000567402	12	12
0.14573	0.00000000560593	12	12
0.14528	0.00000000558491	12	12
0.14584	0.00000000567449	12	12
0.14536	0.00000000569340	12	12
0.14590	0.00000000553604	12	12
0.14544	0.00000000589958	12	12
0.14552	0.00000000585645	12	12
0.14920	0.00000000573886	12	12
0.14930	0.00000000572187	12	12
0.14866	0.00000000573936	12	12
0.14896	0.00000000588855	12	12
0.14875	0.00000000562295	12	12
0.14930	0.00000000586603	12	12
0.14867	0.00000000601543	12	12
0.14997	0.00000000579250	12	12
0.14842	0.00000000594176	12	12
0.14935	0.00000000595136	12	12
0.14838	0.00000000596243	12	12
0.14900	0.00000000579636	12	12
0.14901	0.00000000611514	12	12
0.14884	0.00000000594119	12	12
0.14908	0.00000000598230	12	12
0.14888	0.00000000611992	12	12
0.14900	0.00000000583144	12	12
0.14924	0.00000000612146	12	12
0.14896	0.00000000586343	12	12
0.14897	0.00000000563893	12	12
0.14890	0.00000000593256	12	12
0.14911	0.00000000573081	12	12
0.14900	0.00000000562816	12	12
0.14883	0.00000000577364	12	12
0.14901	0.00000000579568	12	12
0.14862	0.00000000604687	12	12
0.14957	0.00000000574792	12	12
0.14573	0.00000000558512	12	12
0.14591	0.00000000567226	12	12
0.14511	0.00000000547170	12	12
0.14566	0.00000000577792	12	12
0.14546	0.00000000570816	12	12
0.14559	0.00000000550102	12	12
0.14525	0.00000000586952	12	12
0.14592	0.00000000593854	12	12
0.14582	0.00000000570930	12	12
0.14520	0.00000000570698	12	12
0.14577	0.00000000586207	12	12
0.14520	0.00000000563168	12	12
0.14590	0.00000000599190	12	12
0.14542	0.00000000591831	12	12
0.14599	0.00000000583256	12	12
0.14546	0.00000000579161	12	12
0.14590	0.00000000598580	12	12
0.14568	0.00000000595818	12	12
0.14543	0.00000000565399	12	12
0.14584	0.00000000564944	12	12
0.14502	0.00000000564772	12	12
0.14601	0.00000000566357	12	12
0.14553	0.00000000560494	12	12
0.14574	0.00000000550720	12	12
0.14576	0.00000000560724	12	12
0.14499	0.00000000587675	12	12
0.14579	0.00000000574487	12	12
0.14533	0.00000000557219	12	12
0.14541	0.00000000576435	12	12
0.14613	0.00000000549817	12	12
0.14491	0.00000000569748	12	12
0.14569	0.00000000575855	12	12
0.14537	0.00000000550536	12	12
0.14572	0.00000000573874	12	12
0.14568	0.00000000566500	12	12
0.14578	0.00000000585809	12	12
0.14555	0.00000000588672	12	12
0.14553	0.00000000572522	12	12
0.14562	0.00000000571052	12	12
0.14520	0.00000000589075	12	12
0.14594	0.00000000587736	12	12
0.14555	0.00000000579846	12	12
0.14576	0.00000000597597	12	12
0.14654	0.00000000597168	12	12
0.14442	0.00000000584342	12	12
0.14577	0.00000000581950	12	12
0.14521	0.00000000601459	12	12
0.14603	0.00000000570830	12	12
0.14518	0.00000000553228	12	12
0.14579	0.00000000580435	12	12
0.14560	0.00000000558933	12	12
0.14573	0.00000000553425	12	12
0.14551	0.00000000568839	12	12
0.14518	0.00000000560478	12	12
0.14600	0.00000000593970	12	12
0.14515	0.00000000580210	12	12
0.15178	0.00000000593764	12	12
0.15128	0.00000000567775	12	12
0.15175	0.00000000598645	12	12
0.15167	0.00000000583421	12	12
0.15102	0.00000000588194	12	12
0.15169	0.00000000619387	12	12
0.15130	0.00000000599600	12	12
0.15180	0.00000000591052	12	12
0.15150	0.00000000613984	12	12
0.15140	0.00000000588308	12	12
0.15169	0.00000000618626	12	12
0.15132	0.00000000608850	12	12
0.15169	0.00000000604076	12	12
0.15157	0.00000000626466	12	12
0.15143	0.00000000592242	12	12
0.15190	0.00000000620926	12	12
0.15111	0.00000000618792	12	12
0.15160	0.00000000565586	12	12
0.15121	0.00000000593830	12	12
0.15198	0.00000000609405	12	12
0.15144	0.00000000559535	12	12
0.15148	0.00000000593314	12	12
0.15158	0.00000000581724	12	12
0.15091	0.00000000599999	12	12
0.12463	0.00000000572960	12	12
0.14593	0.00000000547429	12	12
0.14516	0.00000000573519	12	12
0.14607	0.00000000574860	12	12
0.14527	0.00000000561945	12	12
