Testing exp: 0.000000

-----
mkdir timedrun fake

Input(case 0): nx=32768, ny=32768, nt=200, leafmaxcol=8
Heat started...
Heat ended...

Heat
 dx =  0.000048
  dy =  0.000048
  dt =  0.000000
  Stability Value for explicit method must be > 0: 0.064855
 Options: granularity = 8
         nx          = 32768
         ny          = 32768
         nt          = 200

============================ Unprocessed Statistics ============================
TIPI	JPI	Uncore1	Uncore2
0.06619	0.00000000351357	30	30
0.06685	0.00000000371225	30	30
0.06632	0.00000000351426	30	30
0.06768	0.00000000357891	30	30
0.06663	0.00000000370702	30	30
0.06671	0.00000000354057	30	30
0.06652	0.00000000360994	30	30
0.06629	0.00000000360084	30	30
0.06687	0.00000000353139	30	30
0.06619	0.00000000348435	30	30
0.06633	0.00000000366677	30	30
0.06471	0.00000000341671	30	30
0.06661	0.00000000361521	30	30
0.06747	0.00000000352956	30	30
0.06712	0.00000000368538	30	30
0.06608	0.00000000349924	30	30
0.06705	0.00000000353143	30	30
0.06589	0.00000000363869	30	30
0.06706	0.00000000354132	30	30
0.06700	0.00000000349905	30	30
0.06638	0.00000000367371	30	30
0.06553	0.00000000347165	30	30
0.06642	0.00000000350219	30	30
0.06614	0.00000000363820	30	30
0.06634	0.00000000348288	30	30
0.06500	0.00000000359798	30	30
0.06533	0.00000000347453	30	30
0.06288	0.00000000340787	30	30
0.06718	0.00000000354473	30	30
0.06656	0.00000000367364	30	30
0.06701	0.00000000354012	30	30
0.06624	0.00000000351960	30	30
0.06724	0.00000000369342	30	30
0.06619	0.00000000350783	30	30
0.06714	0.00000000353509	30	30
0.06617	0.00000000360395	30	30
0.06639	0.00000000360973	30	30
0.06607	0.00000000348228	30	30
0.06618	0.00000000360116	30	30
0.06569	0.00000000355078	30	30
0.06563	0.00000000345548	30	30
0.06620	0.00000000368570	30	30
0.06442	0.00000000342558	30	30
0.06684	0.00000000351897	30	30
0.06759	0.00000000369845	30	30
0.06664	0.00000000352777	30	30
0.06659	0.00000000348748	30	30
0.06705	0.00000000368562	30	30
0.06608	0.00000000348680	30	30
0.06715	0.00000000363204	30	30
0.06706	0.00000000361328	30	30
0.06712	0.00000000353792	30	30
0.06590	0.00000000365223	30	30
0.06676	0.00000000353218	30	30
0.06619	0.00000000349583	30	30
0.06600	0.00000000356771	30	30
0.06444	0.00000000344075	30	30
0.06420	0.00000000360358	30	30
0.06611	0.00000000350818	30	30
0.06730	0.00000000353169	30	30
0.06704	0.00000000370605	30	30
0.06735	0.00000000354846	30	30
0.06609	0.00000000350119	30	30
0.06709	0.00000000371425	30	30
0.06625	0.00000000349842	30	30
0.06766	0.00000000356748	30	30
0.06587	0.00000000365088	30	30
0.06587	0.00000000348376	30	30
0.06565	0.00000000348487	30	30
0.06649	0.00000000370003	30	30
0.06563	0.00000000345214	30	30
0.06563	0.00000000363350	30	30
0.06428	0.00000000342890	30	30
0.06567	0.00000000347128	30	30
0.06613	0.00000000350864	30	30
0.06648	0.00000000353430	30	30
0.06663	0.00000000351686	30	30
0.06709	0.00000000362279	30	30
0.06748	0.00000000363493	30	30
0.06639	0.00000000351478	30	30
0.06714	0.00000000372215	30	30
0.06573	0.00000000349845	30	30
0.06662	0.00000000354953	30	30
0.06735	0.00000000370190	30	30
0.06639	0.00000000349706	30	30
0.06656	0.00000000353494	30	30
0.06571	0.00000000358062	30	30
0.06444	0.00000000352190	30	30
0.06722	0.00000000354044	30	30
0.06675	0.00000000353357	30	30
0.06746	0.00000000372378	30	30
0.06736	0.00000000360285	30	30
0.06666	0.00000000354085	30	30
0.06625	0.00000000361807	30	30
0.06684	0.00000000361990	30	30
0.06628	0.00000000352160	30	30
0.06459	0.00000000358977	30	30
0.06609	0.00000000349529	30	30
0.06649	0.00000000351866	30	30
0.06650	0.00000000362237	30	30
0.06622	0.00000000361019	30	30
0.06566	0.00000000349125	30	30
0.06540	0.00000000362297	30	30
0.06677	0.00000000359620	30	30
0.06754	0.00000000360197	30	30
0.06687	0.00000000351973	30	30
0.06608	0.00000000366794	30	30
0.06719	0.00000000353870	30	30
0.06610	0.00000000347445	30	30
0.06677	0.00000000369239	30	30
0.06682	0.00000000353393	30	30
0.06706	0.00000000353080	30	30
0.06625	0.00000000367397	30	30
0.06668	0.00000000351774	30	30
0.06625	0.00000000349072	30	30
0.06703	0.00000000368559	30	30
0.06559	0.00000000348118	30	30
0.06499	0.00000000358258	30	30
0.06433	0.00000000341407	30	30
0.06747	0.00000000356796	30	30
0.06698	0.00000000354270	30	30
0.06700	0.00000000369674	30	30
0.06625	0.00000000353159	30	30
0.06728	0.00000000354234	30	30
0.06615	0.00000000368463	30	30
0.06773	0.00000000356481	30	30
0.06639	0.00000000351514	30	30
0.06646	0.00000000368583	30	30
0.06642	0.00000000351472	30	30
0.06615	0.00000000350272	30	30
0.06670	0.00000000370221	30	30
0.06615	0.00000000350715	30	30
0.06525	0.00000000347561	30	30
0.06475	0.00000000358748	30	30
0.06650	0.00000000355416	30	30
0.06764	0.00000000354691	30	30
0.06676	0.00000000369439	30	30
0.06658	0.00000000350584	30	30
0.06692	0.00000000353460	30	30
0.06621	0.00000000366731	30	30
0.06686	0.00000000353606	30	30
0.06662	0.00000000353292	30	30
0.06699	0.00000000369772	30	30
0.06634	0.00000000354201	30	30
0.06588	0.00000000348763	30	30
0.06566	0.00000000363773	30	30
0.06633	0.00000000350944	30	30
0.06629	0.00000000349009	30	30
0.06623	0.00000000365693	30	30
0.06337	0.00000000343239	30	30
0.06756	0.00000000354987	30	30
0.06714	0.00000000354794	30	30
0.06704	0.00000000370437	30	30
0.06629	0.00000000349727	30	30
0.06699	0.00000000353013	30	30
0.06616	0.00000000368333	30	30
0.06776	0.00000000355940	30	30
0.06607	0.00000000367973	30	30
0.06661	0.00000000353248	30	30
0.06608	0.00000000350825	30	30
0.06653	0.00000000367850	30	30
0.06650	0.00000000351681	30	30
0.06618	0.00000000365498	30	30
0.06549	0.00000000347807	30	30
0.06554	0.00000000344997	30	30
0.06620	0.00000000367646	30	30
0.06694	0.00000000370768	30	30
0.06652	0.00000000352961	30	30
0.06673	0.00000000352251	30	30
0.06703	0.00000000363394	30	30
0.06696	0.00000000362379	30	30
0.06715	0.00000000355052	30	30
0.06612	0.00000000361127	30	30
0.06662	0.00000000362635	30	30
0.06635	0.00000000351126	30	30
0.06712	0.00000000353676	30	30
0.06536	0.00000000364178	30	30
0.06591	0.00000000348809	30	30
0.06489	0.00000000343857	30	30
0.06401	0.00000000351829	30	30
0.06661	0.00000000361659	30	30
0.06722	0.00000000352460	30	30
0.06673	0.00000000371379	30	30
0.06725	0.00000000354155	30	30
0.06636	0.00000000360322	30	30
0.06717	0.00000000362857	30	30
0.06601	0.00000000352426	30	30
0.06771	0.00000000363411	30	30
0.06604	0.00000000360437	30	30
0.06668	0.00000000352855	30	30
0.06559	0.00000000348553	30	30
0.06675	0.00000000370820	30	30
0.06653	0.00000000349428	30	30
0.06601	0.00000000359626	30	30
0.06526	0.00000000355349	30	30
0.06515	0.00000000347136	30	30
0.06604	0.00000000350184	30	30
0.06783	0.00000000366102	30	30
0.06621	0.00000000359355	30	30
0.06720	0.00000000352259	30	30
0.06626	0.00000000353295	30	30
0.06709	0.00000000370784	30	30
0.06701	0.00000000353394	30	30
0.06637	0.00000000351366	30	30
0.06688	0.00000000370423	30	30
0.06585	0.00000000349499	30	30
0.06593	0.00000000362701	30	30
0.06660	0.00000000351313	30	30
0.06612	0.00000000362398	30	30
0.06532	0.00000000345459	30	30
0.06573	0.00000000354969	30	30
0.06367	0.00000000343706	30	30
0.06706	0.00000000364039	30	30
0.06714	0.00000000355257	30	30
0.06654	0.00000000354058	30	30
0.06648	0.00000000368523	30	30
0.06723	0.00000000355730	30	30
0.06595	0.00000000367081	30	30
0.06735	0.00000000367630	30	30
0.06606	0.00000000355998	30	30
0.06681	0.00000000361199	30	30
0.06514	0.00000000354683	30	30
0.06609	0.00000000352397	30	30
0.06544	0.00000000347179	30	30
0.06509	0.00000000356346	30	30
0.06633	0.00000000360316	30	30
0.06721	0.00000000355122	30	30
0.06641	0.00000000369222	30	30
0.06690	0.00000000352537	30	30
0.06714	0.00000000356080	30	30
0.06703	0.00000000371929	30	30
0.06636	0.00000000350715	30	30
0.06658	0.00000000360922	30	30
0.06668	0.00000000361371	30	30
0.06617	0.00000000350183	30	30
0.06649	0.00000000361618	30	30
0.06534	0.00000000353800	30	30
0.06559	0.00000000349110	30	30
0.06417	0.00000000350657	30	30
0.06428	0.00000000354413	30	30
0.06724	0.00000000353334	30	30
0.06711	0.00000000370670	30	30
0.06704	0.00000000351831	30	30
0.06628	0.00000000359870	30	30
0.06678	0.00000000362805	30	30
0.06653	0.00000000351883	30	30
0.06622	0.00000000368802	30	30
0.06746	0.00000000354883	30	30
0.06585	0.00000000350677	30	30
0.06551	0.00000000365295	30	30
0.06629	0.00000000351263	30	30
0.06655	0.00000000355130	30	30
0.06663	0.00000000370855	30	30
0.06563	0.00000000345361	30	30
0.06604	0.00000000359660	30	30
0.06244	0.00000000343724	30	30
0.06634	0.00000000358865	30	30
0.06771	0.00000000357302	30	30
0.06639	0.00000000368656	30	30
0.06727	0.00000000353416	30	30
0.06636	0.00000000350094	30	30
0.06726	0.00000000371736	30	30
0.06723	0.00000000353192	30	30
0.06694	0.00000000361493	30	30
0.06593	0.00000000361166	30	30
0.06520	0.00000000349670	30	30
0.06610	0.00000000351004	30	30
0.06599	0.00000000366693	30	30
0.06610	0.00000000349410	30	30
0.06612	0.00000000352904	30	30
0.06585	0.00000000357518	30	30
0.06707	0.00000000363773	30	30
0.06716	0.00000000363950	30	30
0.06721	0.00000000356556	30	30
0.06617	0.00000000350518	30	30
0.06684	0.00000000369373	30	30
0.06644	0.00000000352244	30	30
0.06680	0.00000000362264	30	30
0.06667	0.00000000362919	30	30
0.06589	0.00000000350134	30	30
0.06684	0.00000000360904	30	30
0.06566	0.00000000357107	30	30
0.06666	0.00000000349871	30	30
0.06526	0.00000000362055	30	30
0.06323	0.00000000343703	30	30
0.06643	0.00000000359834	30	30
0.06785	0.00000000366468	30	30
0.06614	0.00000000350558	30	30
0.06649	0.00000000359886	30	30
0.06647	0.00000000361750	30	30
0.06708	0.00000000355276	30	30
0.06706	0.00000000363082	30	30
0.06674	0.00000000362594	30	30
0.06609	0.00000000352921	30	30
0.06670	0.00000000363489	30	30
0.06568	0.00000000358205	30	30
0.06647	0.00000000353849	30	30
0.06553	0.00000000348453	30	30
0.06598	0.00000000367746	30	30
0.06518	0.00000000345403	30	30
0.06739	0.00000000363579	30	30
0.06695	0.00000000355364	30	30
0.06725	0.00000000364244	30	30
0.06628	0.00000000357607	30	30
0.06696	0.00000000354688	30	30
0.06624	0.00000000370898	30	30
0.06660	0.00000000353033	30	30
0.06581	0.00000000352029	30	30
0.06509	0.00000000354795	30	30
0.06515	0.00000000357818	30	30
0.06639	0.00000000352590	30	30
0.06601	0.00000000349023	30	30
0.06616	0.00000000367727	30	30
0.06573	0.00000000352226	30	30
0.06469	0.00000000346275	30	30
0.06530	0.00000000364541	30	30
0.06663	0.00000000367284	30	30
0.06754	0.00000000356403	30	30
0.06672	0.00000000352953	30	30
0.06668	0.00000000370680	30	30
0.06639	0.00000000353181	30	30
0.06708	0.00000000363287	30	30
0.06708	0.00000000365500	30	30
0.06723	0.00000000355243	30	30
0.06561	0.00000000349343	30	30
0.06601	0.00000000369139	30	30
0.06551	0.00000000350484	30	30
0.06511	0.00000000346792	30	30
0.06644	0.00000000369878	30	30
0.06640	0.00000000354517	30	30
0.06574	0.00000000352022	30	30
0.06456	0.00000000364843	30	30
0.06441	0.00000000348968	30	30
0.06724	0.00000000354781	30	30
0.06742	0.00000000371447	30	30
0.06710	0.00000000354581	30	30
0.06618	0.00000000351327	30	30
0.06684	0.00000000371527	30	30
0.06615	0.00000000352062	30	30
0.06648	0.00000000371888	30	30
0.06541	0.00000000348128	30	30
0.06657	0.00000000352920	30	30
0.06648	0.00000000370800	30	30
0.06562	0.00000000351774	30	30
0.06643	0.00000000354501	30	30
0.06553	0.00000000347616	30	30
0.06584	0.00000000365668	30	30
0.06490	0.00000000346376	30	30
0.06383	0.00000000361745	30	30
0.06702	0.00000000355722	30	30
0.06743	0.00000000373341	30	30
0.06681	0.00000000353394	30	30
0.06679	0.00000000353428	30	30
0.06665	0.00000000369872	30	30
0.06676	0.00000000354603	30	30
0.06706	0.00000000353917	30	30
0.06684	0.00000000371858	30	30
0.06604	0.00000000354183	30	30
0.06679	0.00000000354445	30	30
0.06609	0.00000000369623	30	30
0.06674	0.00000000353982	30	30
0.06671	0.00000000356791	30	30
0.06553	0.00000000356703	30	30
0.06622	0.00000000363196	30	30
0.06691	0.00000000356301	30	30
0.06736	0.00000000373504	30	30
0.06731	0.00000000355090	30	30
0.06621	0.00000000368842	30	30
0.06711	0.00000000355315	30	30
0.06623	0.00000000355333	30	30
0.06724	0.00000000375630	30	30
0.06682	0.00000000353297	30	30
0.06661	0.00000000352531	30	30
0.06623	0.00000000369146	30	30
0.06656	0.00000000360227	30	30
0.06610	0.00000000359324	30	30
0.06637	0.00000000354477	30	30
0.06564	0.00000000364167	30	30
0.06554	0.00000000347090	30	30
0.06426	0.00000000341953	30	30
0.06729	0.00000000371624	30	30
0.06699	0.00000000355402	30	30
0.06713	0.00000000355665	30	30
0.06639	0.00000000368864	30	30
0.06701	0.00000000355085	30	30
0.06664	0.00000000356644	30	30
0.06782	0.00000000373779	30	30
0.06629	0.00000000352140	30	30
0.06619	0.00000000351915	30	30
0.06629	0.00000000369556	30	30
0.06649	0.00000000353551	30	30
0.06668	0.00000000353627	30	30
0.06576	0.00000000368152	30	30
0.06570	0.00000000351402	30	30
0.06473	0.00000000344352	30	30
0.06668	0.00000000353427	30	30
0.06736	0.00000000357139	30	30
0.06709	0.00000000372964	30	30
0.06597	0.00000000351892	30	30
0.06733	0.00000000367361	30	30
0.06601	0.00000000361158	30	30
0.06738	0.00000000356101	30	30
0.06662	0.00000000371012	30	30
0.06559	0.00000000351966	30	30
0.06577	0.00000000351833	30	30
0.06642	0.00000000362499	30	30
0.06663	0.00000000362953	30	30
0.06654	0.00000000354879	30	30
0.06511	0.00000000348148	30	30
0.06529	0.00000000366187	30	30
0.06240	0.00000000340861	30	30
0.06700	0.00000000355924	30	30
0.06694	0.00000000355048	30	30
0.06728	0.00000000372906	30	30
0.06633	0.00000000353715	30	30
0.06707	0.00000000356018	30	30
0.06628	0.00000000367059	30	30
0.06772	0.00000000357163	30	30
0.06650	0.00000000355131	30	30
0.06630	0.00000000370141	30	30
0.06628	0.00000000355867	30	30
0.06576	0.00000000351613	30	30
0.06657	0.00000000371246	30	30
0.06587	0.00000000350140	30	30
0.06642	0.00000000352358	30	30
0.06116	0.00000000342298	30	30
0.06666	0.00000000353118	30	30
