
-----
mkdir timedrun fake

Initial Residual = 13573.6
Iteration = 15   Residual = 178.727
Iteration = 30   Residual = 1.21771
Iteration = 45   Residual = 0.00834386
Iteration = 60   Residual = 5.70757e-05
Iteration = 75   Residual = 3.89343e-07
Iteration = 90   Residual = 2.6426e-09
Iteration = 105   Residual = 1.77417e-11
Iteration = 120   Residual = 1.15261e-13
Iteration = 135   Residual = 6.18993e-16
Iteration = 149   Residual = 5.09223e-18
Mini-Application Name: hpccg
Mini-Application Version: 1.0
Parallelism: 
  MPI not enabled: 
  Number of OpenMP threads: 20
Dimensions: 
  nx: 256
  ny: 256
  nz: 1024
Number of iterations: 149
Final residual: 5.09223e-18
#********** Performance Summary (times in sec) ***********: 
Time Summary: 
  Total   : 1218.27
  DDOT    : 61.684
  WAXPBY  : 187.968
  SPARSEMV: 967.18
FLOPS Summary: 
  Total   : 6.3995e+11
  DDOT    : 3.99969e+10
  WAXPBY  : 5.99953e+10
  SPARSEMV: 5.39958e+11
MFLOPS Summary: 
  Total   : 525.293
  DDOT    : 648.416
  WAXPBY  : 319.178
  SPARSEMV: 558.281

============================ Unprocessed Statistics ============================
TIPI	JPI	Uncore1	Uncore2
0.12097	0.00000000429059	30	30
0.12081	0.00000000427972	30	30
0.12114	0.00000000370932	21	21
0.12114	0.00000000364972	21	21
0.13926	0.00000000618296	21	21
0.12066	0.00000000360222	21	21
0.12133	0.00000000359112	21	21
0.12111	0.00000000377287	21	21
0.12065	0.00000000358675	21	21
0.12139	0.00000000359713	21	21
0.12085	0.00000000359358	21	21
0.12103	0.00000000374033	21	21
0.12096	0.00000000358885	21	21
0.12106	0.00000000359316	21	21
0.12110	0.00000000359929	21	21
0.12068	0.00000000367962	21	21
0.12117	0.00000000366509	21	21
0.12104	0.00000000358726	21	21
0.12124	0.00000000361778	21	21
0.12111	0.00000000360919	21	21
0.12080	0.00000000372773	21	21
0.12113	0.00000000372421	21	21
0.12102	0.00000000363148	21	21
0.12106	0.00000000362575	21	21
0.12088	0.00000000371544	21	21
0.12111	0.00000000370476	21	21
0.12115	0.00000000363286	21	21
0.12063	0.00000000362133	21	21
0.12123	0.00000000372857	21	21
0.12115	0.00000000369159	21	21
0.12074	0.00000000364536	21	21
0.14090	0.00000000628021	21	21
0.12102	0.00000000359624	21	21
0.12062	0.00000000357492	21	21
0.12119	0.00000000370248	21	21
0.12119	0.00000000368544	21	21
0.12096	0.00000000358187	21	21
0.12097	0.00000000358945	21	21
0.12112	0.00000000365776	21	21
0.12103	0.00000000365463	21	21
0.12085	0.00000000360386	21	21
0.12100	0.00000000358513	21	21
0.12117	0.00000000366844	21	21
0.12093	0.00000000365498	21	21
0.12093	0.00000000359736	21	21
0.12106	0.00000000359591	21	21
0.12107	0.00000000372920	21	21
0.12105	0.00000000361843	21	21
0.12082	0.00000000373747	21	21
0.12120	0.00000000364143	21	21
0.12108	0.00000000362835	21	21
0.12074	0.00000000377337	21	21
0.12114	0.00000000364963	21	21
0.12104	0.00000000362744	21	21
0.12110	0.00000000362905	21	21
0.12077	0.00000000372712	21	21
0.12111	0.00000000369843	21	21
0.12116	0.00000000364012	21	21
0.12136	0.00000000361732	21	21
0.12092	0.00000000367576	21	21
0.12114	0.00000000367991	21	21
0.12093	0.00000000360728	21	21
0.12107	0.00000000359146	21	21
0.12130	0.00000000367499	21	21
0.12070	0.00000000365940	21	21
0.12116	0.00000000358828	21	21
0.12073	0.00000000360703	21	21
0.12128	0.00000000369253	21	21
0.12088	0.00000000367285	21	21
0.12103	0.00000000357857	21	21
0.12115	0.00000000361095	21	21
0.12117	0.00000000360323	21	21
0.12072	0.00000000367810	21	21
0.12125	0.00000000368519	21	21
0.12105	0.00000000361031	21	21
0.12098	0.00000000358892	21	21
0.12084	0.00000000368222	21	21
0.12111	0.00000000366964	21	21
0.12104	0.00000000359580	21	21
0.12078	0.00000000359032	21	21
0.12116	0.00000000360220	21	21
0.12095	0.00000000367705	21	21
0.12104	0.00000000368595	21	21
0.12105	0.00000000359205	21	21
0.12068	0.00000000358996	21	21
0.12117	0.00000000360186	21	21
0.12090	0.00000000377057	21	21
0.12083	0.00000000359870	21	21
0.12114	0.00000000361638	21	21
0.12105	0.00000000358624	21	21
0.12109	0.00000000374426	21	21
0.12097	0.00000000359679	21	21
0.12068	0.00000000359162	21	21
0.12121	0.00000000359592	21	21
0.12113	0.00000000369331	21	21
0.12093	0.00000000367223	21	21
0.12098	0.00000000359459	21	21
0.12129	0.00000000362600	21	21
0.12104	0.00000000368597	21	21
0.12086	0.00000000367240	21	21
0.12105	0.00000000362768	21	21
0.12111	0.00000000359593	21	21
0.12104	0.00000000358363	21	21
0.12080	0.00000000368997	21	21
0.12116	0.00000000367465	21	21
0.12102	0.00000000359251	21	21
0.12092	0.00000000360300	21	21
0.12112	0.00000000375943	21	21
0.12118	0.00000000359520	21	21
0.12064	0.00000000359914	21	21
0.12101	0.00000000359063	21	21
0.12065	0.00000000377475	21	21
0.12129	0.00000000361826	21	21
0.12106	0.00000000360659	21	21
0.12089	0.00000000359140	21	21
0.12117	0.00000000369810	21	21
0.12107	0.00000000365834	21	21
0.12096	0.00000000359633	21	21
0.12087	0.00000000362598	21	21
0.12102	0.00000000358988	21	21
0.12101	0.00000000376474	21	21
0.12102	0.00000000360789	21	21
0.12103	0.00000000358933	21	21
0.12090	0.00000000360697	21	21
0.12098	0.00000000368210	21	21
0.12112	0.00000000369334	21	21
0.12104	0.00000000360792	21	21
0.12106	0.00000000360890	21	21
0.12123	0.00000000359771	21	21
0.12094	0.00000000376484	21	21
0.12107	0.00000000364579	21	21
0.12086	0.00000000363019	21	21
0.12115	0.00000000372777	21	21
0.12092	0.00000000372672	21	21
0.12108	0.00000000362858	21	21
0.12113	0.00000000363146	21	21
0.12128	0.00000000361747	21	21
0.12097	0.00000000368023	21	21
0.12083	0.00000000368513	21	21
0.12117	0.00000000361389	21	21
0.12096	0.00000000360223	21	21
0.12108	0.00000000368187	21	21
0.12083	0.00000000367913	21	21
0.12119	0.00000000359447	21	21
0.12093	0.00000000358555	21	21
0.12110	0.00000000360627	21	21
0.12096	0.00000000368938	21	21
0.12129	0.00000000367945	21	21
0.12074	0.00000000363426	21	21
0.12103	0.00000000361992	21	21
0.12087	0.00000000365263	21	21
0.12099	0.00000000371548	21	21
0.12105	0.00000000359745	21	21
0.12120	0.00000000360306	21	21
0.12074	0.00000000361248	21	21
0.12113	0.00000000377630	21	21
0.12106	0.00000000363215	21	21
0.12085	0.00000000363651	21	21
0.12110	0.00000000363693	21	21
0.12088	0.00000000381157	21	21
0.12113	0.00000000365058	21	21
0.12092	0.00000000362693	21	21
0.12063	0.00000000359762	21	21
0.12124	0.00000000368369	21	21
0.12108	0.00000000367639	21	21
0.12081	0.00000000360210	21	21
0.12129	0.00000000361290	21	21
0.12082	0.00000000368431	21	21
0.12117	0.00000000365995	21	21
0.12084	0.00000000361589	21	21
0.12116	0.00000000359079	21	21
0.12111	0.00000000360238	21	21
0.12076	0.00000000377231	21	21
0.12110	0.00000000360097	21	21
0.12104	0.00000000359111	21	21
0.12135	0.00000000366430	21	21
0.12139	0.00000000379546	21	21
0.12026	0.00000000363200	21	21
0.12112	0.00000000366908	21	21
0.12121	0.00000000365343	21	21
0.12073	0.00000000378514	21	21
0.12122	0.00000000365925	21	21
0.12093	0.00000000363594	21	21
0.12132	0.00000000363399	21	21
0.12077	0.00000000372845	21	21
0.12096	0.00000000373912	21	21
0.12112	0.00000000362791	21	21
0.12090	0.00000000363588	21	21
0.14115	0.00000000619781	21	21
0.12088	0.00000000360800	21	21
0.12084	0.00000000367248	21	21
0.12129	0.00000000369151	21	21
0.12090	0.00000000360448	21	21
0.12135	0.00000000360979	21	21
0.12077	0.00000000368735	21	21
0.12107	0.00000000366066	21	21
0.12121	0.00000000361035	21	21
0.12084	0.00000000362460	21	21
0.12117	0.00000000372701	21	21
0.12100	0.00000000371194	21	21
0.12075	0.00000000364669	21	21
0.12111	0.00000000363732	21	21
0.12078	0.00000000361602	21	21
0.12105	0.00000000367987	21	21
0.12112	0.00000000368398	21	21
0.12107	0.00000000360794	21	21
0.12089	0.00000000362447	21	21
0.12099	0.00000000358580	21	21
0.12121	0.00000000375090	21	21
0.12080	0.00000000359999	21	21
0.12094	0.00000000358876	21	21
0.12111	0.00000000368310	21	21
0.12088	0.00000000362114	21	21
0.12107	0.00000000372087	21	21
0.12121	0.00000000362326	21	21
0.14111	0.00000000619992	21	21
0.12122	0.00000000364065	21	21
0.12094	0.00000000367959	21	21
0.12101	0.00000000368298	21	21
0.12091	0.00000000363869	21	21
0.12118	0.00000000365427	21	21
0.12080	0.00000000371028	21	21
0.12113	0.00000000364356	21	21
0.12091	0.00000000371076	21	21
0.12110	0.00000000364198	21	21
0.12081	0.00000000364247	21	21
0.12117	0.00000000373443	21	21
0.12118	0.00000000372994	21	21
0.12083	0.00000000362575	21	21
0.14019	0.00000000619902	21	21
0.12098	0.00000000361827	21	21
0.12142	0.00000000370516	21	21
0.12151	0.00000000373322	21	21
0.12167	0.00000000369648	21	21
0.12148	0.00000000377867	21	21
0.12167	0.00000000377258	21	21
0.12245	0.00000000370717	21	21
0.12191	0.00000000369452	21	21
0.12214	0.00000000370178	21	21
0.12255	0.00000000381899	21	21
0.12190	0.00000000376282	21	21
0.12137	0.00000000367210	21	21
0.12140	0.00000000365359	21	21
0.12102	0.00000000369967	21	21
0.12074	0.00000000364983	21	21
0.12134	0.00000000361739	21	21
0.12093	0.00000000359868	21	21
0.12067	0.00000000369390	21	21
0.12140	0.00000000369230	21	21
0.12099	0.00000000358623	21	21
0.12061	0.00000000360584	21	21
0.12145	0.00000000362979	21	21
0.12109	0.00000000367108	21	21
0.12083	0.00000000367468	21	21
0.12100	0.00000000360576	21	21
0.12110	0.00000000361567	21	21
0.12066	0.00000000361756	21	21
0.12129	0.00000000360725	21	21
0.12107	0.00000000370531	21	21
0.12104	0.00000000370261	21	21
0.12116	0.00000000362870	21	21
0.12100	0.00000000358636	21	21
0.12106	0.00000000368279	21	21
0.12092	0.00000000369669	21	21
0.12095	0.00000000359388	21	21
0.12093	0.00000000359458	21	21
0.12104	0.00000000361440	21	21
0.12111	0.00000000368815	21	21
0.12104	0.00000000368017	21	21
0.14134	0.00000000648727	21	21
0.12096	0.00000000362499	21	21
0.12102	0.00000000358463	21	21
0.12111	0.00000000361148	21	21
0.12097	0.00000000371058	21	21
0.12105	0.00000000369417	21	21
0.12085	0.00000000358718	21	21
0.12102	0.00000000360464	21	21
0.12102	0.00000000369808	21	21
0.12100	0.00000000367962	21	21
0.12098	0.00000000361640	21	21
0.12111	0.00000000359698	21	21
0.12086	0.00000000359176	21	21
0.12106	0.00000000376203	21	21
0.14075	0.00000000650834	21	21
0.12102	0.00000000362056	21	21
0.12109	0.00000000356982	21	21
0.12094	0.00000000370320	21	21
0.12096	0.00000000369828	21	21
0.12132	0.00000000360637	21	21
0.12068	0.00000000357312	21	21
0.12103	0.00000000358172	21	21
0.12183	0.00000000377058	21	21
0.12019	0.00000000354935	21	21
0.12092	0.00000000360052	21	21
0.12132	0.00000000376870	21	21
0.12081	0.00000000361369	21	21
0.12106	0.00000000360930	21	21
0.14151	0.00000000633232	21	21
0.12062	0.00000000360786	21	21
0.12145	0.00000000359777	21	21
0.12089	0.00000000377362	21	21
0.12080	0.00000000359225	21	21
0.12119	0.00000000363014	21	21
0.12097	0.00000000359452	21	21
0.12113	0.00000000376780	21	21
0.12095	0.00000000362223	21	21
0.12105	0.00000000360499	21	21
0.12097	0.00000000359449	21	21
0.12097	0.00000000370646	21	21
0.12100	0.00000000368683	21	21
0.12110	0.00000000359867	21	21
0.14136	0.00000000648672	21	21
0.12116	0.00000000363239	21	21
0.12110	0.00000000357253	21	21
0.12106	0.00000000369340	21	21
0.12069	0.00000000360668	21	21
0.12140	0.00000000369255	21	21
0.12096	0.00000000358048	21	21
0.12079	0.00000000360392	21	21
0.12088	0.00000000377788	21	21
0.12127	0.00000000360568	21	21
0.12059	0.00000000359748	21	21
0.12125	0.00000000360951	21	21
0.12108	0.00000000377285	21	21
0.12079	0.00000000359637	21	21
0.12119	0.00000000362040	21	21
0.12118	0.00000000375466	21	21
0.12088	0.00000000362592	21	21
0.12119	0.00000000362896	21	21
0.12105	0.00000000362569	21	21
0.12053	0.00000000362113	21	21
0.12142	0.00000000373827	21	21
0.12091	0.00000000371022	21	21
0.12081	0.00000000363752	21	21
0.12112	0.00000000364014	21	21
0.12119	0.00000000373316	21	21
0.12105	0.00000000371772	21	21
0.12083	0.00000000363104	21	21
0.12099	0.00000000360533	21	21
0.12092	0.00000000367254	21	21
0.12136	0.00000000370288	21	21
0.12091	0.00000000359742	21	21
0.12088	0.00000000360489	21	21
0.12086	0.00000000367295	21	21
0.12119	0.00000000369415	21	21
0.12099	0.00000000360122	21	21
0.12095	0.00000000361243	21	21
0.12109	0.00000000359829	21	21
0.12097	0.00000000368693	21	21
0.12114	0.00000000367379	21	21
0.12089	0.00000000358324	21	21
0.11475	0.00000000402380	21	21
0.12106	0.00000000370110	21	21
0.12068	0.00000000357204	21	21
0.12128	0.00000000362567	21	21
0.12113	0.00000000360186	21	21
0.12077	0.00000000370894	21	21
0.12112	0.00000000367970	21	21
0.12100	0.00000000359638	21	21
0.12101	0.00000000359616	21	21
0.12096	0.00000000360906	21	21
0.12119	0.00000000378845	21	21
0.12098	0.00000000357794	21	21
0.12076	0.00000000361968	21	21
0.12110	0.00000000357749	21	21
0.12098	0.00000000362682	21	21
0.12107	0.00000000359490	21	21
0.12100	0.00000000378348	21	21
0.12108	0.00000000360183	21	21
0.12082	0.00000000362088	21	21
0.12108	0.00000000359126	21	21
0.12104	0.00000000370299	21	21
0.12091	0.00000000368283	21	21
0.12111	0.00000000359566	21	21
0.12091	0.00000000359591	21	21
0.12080	0.00000000360914	21	21
0.12119	0.00000000370677	21	21
0.12104	0.00000000366941	21	21
0.12092	0.00000000362118	21	21
0.12076	0.00000000361117	21	21
0.12107	0.00000000358333	21	21
0.12107	0.00000000369511	21	21
0.12083	0.00000000369740	21	21
0.12113	0.00000000361311	21	21
0.12090	0.00000000358406	21	21
0.12097	0.00000000368899	21	21
0.12101	0.00000000368330	21	21
0.12109	0.00000000359508	21	21
0.12089	0.00000000360856	21	21
0.12100	0.00000000359542	21	21
0.12078	0.00000000376739	21	21
0.12113	0.00000000359718	21	21
0.12118	0.00000000361706	21	21
0.12115	0.00000000361782	21	21
0.12126	0.00000000361440	21	21
0.12083	0.00000000360035	21	21
0.12125	0.00000000365230	21	21
0.12086	0.00000000381705	21	21
0.12062	0.00000000362740	21	21
0.12145	0.00000000366826	21	21
0.12089	0.00000000361870	21	21
0.12056	0.00000000374263	21	21
0.12138	0.00000000365346	21	21
0.12113	0.00000000371794	21	21
0.12077	0.00000000365232	21	21
0.12130	0.00000000364377	21	21
0.12086	0.00000000372867	21	21
0.12091	0.00000000360922	21	21
0.12094	0.00000000359268	21	21
0.12105	0.00000000361498	21	21
0.12111	0.00000000378143	21	21
0.12106	0.00000000360342	21	21
0.12095	0.00000000361038	21	21
0.12100	0.00000000368371	21	21
0.12092	0.00000000367586	21	21
0.12092	0.00000000360524	21	21
0.12111	0.00000000360027	21	21
0.12107	0.00000000359317	21	21
0.12082	0.00000000377937	21	21
0.12108	0.00000000359692	21	21
0.12113	0.00000000361498	21	21
0.13977	0.00000000652574	21	21
0.12060	0.00000000361121	21	21
0.12151	0.00000000377984	21	21
0.12090	0.00000000360243	21	21
0.12083	0.00000000359139	21	21
0.12130	0.00000000361195	21	21
0.12087	0.00000000378168	21	21
0.12066	0.00000000359333	21	21
0.12133	0.00000000361240	21	21
0.12100	0.00000000360308	21	21
0.12096	0.00000000369159	21	21
0.12104	0.00000000371007	21	21
0.12103	0.00000000357265	21	21
0.12112	0.00000000362421	21	21
0.12142	0.00000000362728	21	21
0.12096	0.00000000369229	21	21
0.12092	0.00000000368106	21	21
0.12117	0.00000000361040	21	21
0.12103	0.00000000361899	21	21
0.12071	0.00000000368776	21	21
0.12122	0.00000000368600	21	21
0.12104	0.00000000359300	21	21
0.12089	0.00000000359988	21	21
0.12092	0.00000000362391	21	21
0.12117	0.00000000376935	21	21
0.12114	0.00000000358576	21	21
0.12084	0.00000000362402	21	21
0.12101	0.00000000364302	21	21
0.12062	0.00000000373027	21	21
0.12133	0.00000000374227	21	21
0.12104	0.00000000366602	21	21
0.12084	0.00000000363884	21	21
0.12112	0.00000000364376	21	21
0.12099	0.00000000372862	21	21
0.12110	0.00000000372247	21	21
0.12100	0.00000000365752	21	21
0.12090	0.00000000363499	21	21
0.12124	0.00000000373579	21	21
0.12077	0.00000000372026	21	21
0.12102	0.00000000366047	21	21
0.12127	0.00000000361059	21	21
0.12058	0.00000000360105	21	21
0.12113	0.00000000362076	21	21
0.12099	0.00000000378549	21	21
0.12101	0.00000000362401	21	21
0.12104	0.00000000359990	21	21
0.12099	0.00000000358298	21	21
0.12101	0.00000000376689	21	21
0.12090	0.00000000361303	21	21
0.12120	0.00000000360357	21	21
0.12067	0.00000000360131	21	21
0.12120	0.00000000377635	21	21
0.12099	0.00000000360659	21	21
0.12125	0.00000000363349	21	21
0.12099	0.00000000359362	21	21
0.12104	0.00000000361605	21	21
0.12097	0.00000000379794	21	21
0.12098	0.00000000361225	21	21
0.12114	0.00000000360078	21	21
0.12097	0.00000000359737	21	21
0.12084	0.00000000376608	21	21
0.12106	0.00000000361967	21	21
0.12090	0.00000000360897	21	21
0.12111	0.00000000360465	21	21
0.12103	0.00000000368821	21	21
0.12084	0.00000000370157	21	21
0.12086	0.00000000361326	21	21
0.12101	0.00000000359585	21	21
0.12090	0.00000000361378	21	21
0.12101	0.00000000371027	21	21
0.12112	0.00000000369566	21	21
0.12086	0.00000000360043	21	21
0.12102	0.00000000359807	21	21
0.12118	0.00000000359974	21	21
0.12053	0.00000000377742	21	21
0.12140	0.00000000361415	21	21
0.12102	0.00000000359865	21	21
0.12093	0.00000000361799	21	21
0.12111	0.00000000377179	21	21
0.12097	0.00000000361717	21	21
0.12091	0.00000000359347	21	21
0.12119	0.00000000361281	21	21
0.12096	0.00000000378205	21	21
0.12090	0.00000000361014	21	21
0.12107	0.00000000361003	21	21
0.12098	0.00000000359554	21	21
0.12089	0.00000000370104	21	21
0.12103	0.00000000371210	21	21
0.12107	0.00000000359971	21	21
0.12088	0.00000000359957	21	21
0.12114	0.00000000361664	21	21
0.12096	0.00000000378334	21	21
0.12082	0.00000000361697	21	21
0.12105	0.00000000360095	21	21
0.12111	0.00000000361469	21	21
0.12076	0.00000000364282	21	21
0.12105	0.00000000382513	21	21
0.12111	0.00000000364613	21	21
0.12108	0.00000000363836	21	21
0.12105	0.00000000363262	21	21
0.12094	0.00000000381760	21	21
0.12083	0.00000000364584	21	21
0.12119	0.00000000364962	21	21
0.12100	0.00000000364203	21	21
0.12087	0.00000000380669	21	21
0.14112	0.00000000655631	21	21
0.12116	0.00000000362480	21	21
0.12085	0.00000000359282	21	21
0.12100	0.00000000363151	21	21
0.12106	0.00000000361322	21	21
0.12104	0.00000000379105	21	21
0.12081	0.00000000361475	21	21
0.12118	0.00000000359705	21	21
0.12107	0.00000000360239	21	21
0.12056	0.00000000370322	21	21
0.12139	0.00000000370893	21	21
0.12102	0.00000000362110	21	21
0.12068	0.00000000360785	21	21
0.12132	0.00000000360296	21	21
0.12107	0.00000000371061	21	21
0.12060	0.00000000361134	21	21
0.12143	0.00000000369937	21	21
0.12092	0.00000000360717	21	21
0.12056	0.00000000362518	21	21
0.12130	0.00000000371158	21	21
0.12106	0.00000000368150	21	21
0.12079	0.00000000360670	21	21
0.12127	0.00000000361784	21	21
0.12113	0.00000000361640	21	21
0.12076	0.00000000377314	21	21
0.12122	0.00000000362912	21	21
0.12092	0.00000000360820	21	21
0.12056	0.00000000362750	21	21
0.12140	0.00000000361071	21	21
0.12103	0.00000000377774	21	21
0.12068	0.00000000361250	21	21
0.12139	0.00000000363659	21	21
0.12089	0.00000000361660	21	21
0.12098	0.00000000372273	21	21
0.12148	0.00000000374061	21	21
0.12062	0.00000000363345	21	21
0.12103	0.00000000363847	21	21
0.12092	0.00000000375267	21	21
0.12106	0.00000000373747	21	21
0.12105	0.00000000364284	21	21
0.12136	0.00000000365054	21	21
0.12101	0.00000000359401	21	21
0.12089	0.00000000377590	21	21
0.12111	0.00000000363982	21	21
0.12099	0.00000000361380	21	21
0.12104	0.00000000360244	21	21
0.12098	0.00000000359789	21	21
0.12092	0.00000000378534	21	21
0.12158	0.00000000361543	21	21
0.12057	0.00000000363283	21	21
0.12101	0.00000000363945	21	21
0.12109	0.00000000381399	21	21
0.12081	0.00000000365275	21	21
0.14156	0.00000000629189	21	21
0.12150	0.00000000366635	21	21
0.12148	0.00000000363946	21	21
0.12182	0.00000000369008	21	21
0.12201	0.00000000378233	21	21
0.12205	0.00000000380025	21	21
0.12229	0.00000000368831	21	21
0.12234	0.00000000367300	21	21
0.12130	0.00000000366376	21	21
0.12181	0.00000000368092	21	21
0.12099	0.00000000364666	21	21
0.12073	0.00000000382813	21	21
0.12126	0.00000000365543	21	21
0.12100	0.00000000365438	21	21
0.12106	0.00000000372848	21	21
0.12100	0.00000000362152	21	21
0.12089	0.00000000369863	21	21
0.12113	0.00000000369962	21	21
0.12121	0.00000000361273	21	21
0.12078	0.00000000361385	21	21
0.12111	0.00000000369931	21	21
0.12117	0.00000000369882	21	21
0.12061	0.00000000361019	21	21
0.12136	0.00000000361170	21	21
0.12107	0.00000000369558	21	21
0.12034	0.00000000369358	21	21
0.12151	0.00000000362980	21	21
0.12097	0.00000000360031	21	21
0.12020	0.00000000361940	21	21
0.12062	0.00000000367555	21	21
0.12136	0.00000000364419	21	21
0.12102	0.00000000364664	21	21
0.12075	0.00000000374231	21	21
0.12121	0.00000000376339	21	21
0.12104	0.00000000363824	21	21
0.12131	0.00000000365396	21	21
0.12077	0.00000000364175	21	21
0.12108	0.00000000381868	21	21
0.12091	0.00000000365835	21	21
0.12096	0.00000000365876	21	21
0.12100	0.00000000363964	21	21
0.12117	0.00000000372438	21	21
0.12078	0.00000000373654	21	21
0.12087	0.00000000378965	21	21
0.12122	0.00000000360307	21	21
0.12115	0.00000000359659	21	21
0.12095	0.00000000361529	21	21
0.12104	0.00000000379699	21	21
0.12076	0.00000000359598	21	21
0.12108	0.00000000361646	21	21
0.12108	0.00000000360917	21	21
0.12111	0.00000000369990	21	21
0.12077	0.00000000369822	21	21
0.12105	0.00000000359557	21	21
0.12122	0.00000000360592	21	21
0.12072	0.00000000369738	21	21
0.12104	0.00000000369572	21	21
0.12098	0.00000000380528	21	21
0.12145	0.00000000359179	21	21
0.12054	0.00000000361414	21	21
0.12109	0.00000000361497	21	21
0.12087	0.00000000371066	21	21
0.12098	0.00000000369999	21	21
0.12116	0.00000000361462	21	21
0.12090	0.00000000360294	21	21
0.12107	0.00000000369380	21	21
0.12097	0.00000000371427	21	21
0.12132	0.00000000359707	21	21
0.12066	0.00000000360244	21	21
0.12101	0.00000000359127	21	21
0.12122	0.00000000379861	21	21
0.12113	0.00000000362284	21	21
0.12072	0.00000000379187	21	21
0.12112	0.00000000361877	21	21
0.12109	0.00000000361291	21	21
0.12097	0.00000000362596	21	21
0.12097	0.00000000369674	21	21
0.12124	0.00000000369767	21	21
0.12057	0.00000000360712	21	21
0.12121	0.00000000360374	21	21
0.12102	0.00000000370690	21	21
0.12099	0.00000000369426	21	21
0.12099	0.00000000361736	21	21
0.12106	0.00000000360556	21	21
0.12099	0.00000000362779	21	21
0.12122	0.00000000371805	21	21
0.12093	0.00000000369064	21	21
0.12116	0.00000000362154	21	21
0.12086	0.00000000362478	21	21
0.12113	0.00000000370488	21	21
0.12109	0.00000000370050	21	21
0.12084	0.00000000360231	21	21
0.12100	0.00000000360726	21	21
0.12098	0.00000000370537	21	21
0.12094	0.00000000371253	21	21
0.12116	0.00000000361732	21	21
0.12095	0.00000000358335	21	21
0.12075	0.00000000364051	21	21
0.12108	0.00000000369076	21	21
0.12108	0.00000000369215	21	21
0.12093	0.00000000362875	21	21
0.12092	0.00000000367268	21	21
0.12126	0.00000000381079	21	21
0.12080	0.00000000366091	21	21
0.12091	0.00000000362403	21	21
0.12100	0.00000000364727	21	21
0.12099	0.00000000367043	21	21
0.12094	0.00000000382085	21	21
0.12119	0.00000000365151	21	21
0.12090	0.00000000365294	21	21
0.12110	0.00000000366607	21	21
0.12090	0.00000000370735	21	21
0.12107	0.00000000372102	21	21
0.12103	0.00000000365238	21	21
0.12126	0.00000000365924	21	21
0.12072	0.00000000366224	21	21
0.12108	0.00000000381700	21	21
0.12114	0.00000000363278	21	21
0.12080	0.00000000364920	21	21
0.12110	0.00000000366063	21	21
0.12109	0.00000000382397	21	21
0.12092	0.00000000364571	21	21
0.12102	0.00000000362383	21	21
0.12107	0.00000000367666	21	21
0.12119	0.00000000383634	21	21
0.12094	0.00000000365160	21	21
0.12116	0.00000000365376	21	21
0.12095	0.00000000367988	21	21
0.12092	0.00000000373746	21	21
0.12126	0.00000000373904	21	21
0.12081	0.00000000363045	21	21
0.12094	0.00000000364464	21	21
0.12117	0.00000000365824	21	21
0.12077	0.00000000383711	21	21
0.12118	0.00000000365037	21	21
0.12132	0.00000000362124	21	21
0.12053	0.00000000375683	21	21
